platform,administrative_dong,title,link,bloggername,bloggerlink,postdate,content_raw,hashtags,images,videos,like_count,comment_count,author_id,post_id,crawled_at,status
blog,성수동,[팔복동공장마을] 전주 바람약과 솔직 방문 후기 - 빈집살래3 촬영지,https://blog.naver.com/kimjihye525/223172247262,김약과,https://blog.naver.com/kimjihye525,20230801.0,"외식보고서 외식보고서 173개의 글 외식보고서 목록열기 외식보고서 [팔복동공장마을] 전주 바람약과 솔직 방문 후기 - 빈집살래3 촬영지 김약과 ・ 2023. 8. 1. 22:37 URL 복사 이웃추가 본문 기타 기능 위치바람약과 넓은 주차장 #팔복어린이집 을 네비에 찍고 가다보면 좁은 입구의 공터가 나온다 가까이 보니 입구라고 써있는 표지판과 바닥에 줄을 쳐놓아 구역을 나눠놓은 것이 주차장이더라 방송되기전에 와봐야 덜 붐빌 듯 해서 퇴근 후 와본 #팔복동공장마을 4개의 가게와 세 곳의 주차장덕분에 마을 골목골목 주차걱정은 덜었지만, 가게들의 자리걱정은 남아있을듯 하다 이 주차장에서 바로 보이는 #나무솥밥 건강한 저녁메뉴라 끌리기도 했지만 너~~~~ 무 더워서 엄두가 안나더라 이미 방문 후기가 많이 올라온걸 보니 나중에 와봐도 될 것 같다 갑자기 선로가 나와서 바닥 안보고 걷다가 넘어질뻔 ... 쉼터... 도 있고 #수로원 이라고 표지판이 있었다 더워서 앉아갈 시간은 노노... 전체적으로 조용한 마을에 뜬금없는 서울숲 또는 망원동이 살짝 섞인 느낌들의 골목가게들 솥밥집 바로 옆에는 약과집이 있다 약과빠로서 #바람약과 메뉴는 그냥 못지나치지 후기에서 실내도 실외도 아니라던 글을 읽었기때문에 포장을 하기로했다 어차피 밥도 먹으러 가야했으니까!!? 샹각보다 다양한 약과종류에 놀랐다 그리고 장인약과스러운 느낌인 줄 알았는데, 넘 예쁘고 각 지역의 특색을 담아놓아서 선물용으로 제격이겠더라 고치기 전의 건물 모습이 스크린에 나왔다 당연히 종류별로 사갈생각이였던 터라 예쁜포장도 덤으로 얻어가겠거니 했는데!!! 원형지함 선물포장은 4,000원 추가더라 사각지함은 1,500원추가.... 사각할바에 원형을 해야쥐... 그래도 누구 선물할 것도 아닌데 4,000원이면 액과 두개를 더 샀지 포장지에 돈쓰긴 아까워서 안하려다가 마침 개별포장지가 소진되는바람에 깎아주셔서 사게되었다 ㅋㅋ 다들 종이들고다니길래 궁금했는데 카운터에서 줍줍... 주말엔 나래님도 다녀가셨다던데 에어컨없는 여기서 어떻게 버티셨던건지;;; 잠깐 기다리면서 포장하는데 땀줄줄 모기 세방이나 물렸다 ㅠㅠ 그래도 친절하신 사장님 덕분에 기분좋게 포장을 마치고 한바퀴 둘러보기로!!! 벽에 붙은 포스터 마져 성수동스러워서 조쿠나 전주에도 이런 힙한 가게들이 많이 늘어나면좋겠다 전 집이 있었는데, 가격만 봤을땐 가볍게 식사 할 곳은 아닌듯해서 패쓰하고 파이집으로 향했다 #돌돌파이 는 미트파이를 파는곳이라길래진저베어 생각이나서 꼭 먹어보고싶었다!! 건물로 들어서니 중정이 나왔다 잠시 쉬다가고싶었는데, 파이 품절 .... 평일인데도 품절이라니!!!!!! 내일 MBC에 방송되고나면 더 못 올 것같은데ㅠㅠ 여름이 끝나면 와볼만 할지도 모르겠다 지금 날씨에 야워좌석은 고문이야 주변으로 이런 가게들이 늘어서 팔복동 공장마을이 더 확장되고 잘 됐으면 좋겠다 프로그램 덕분에 전주에 명소가 하나 더 늘어난것같아서 기뻐...!!!!!!!! 포장해온 약과들은 계란약과만 빼고 냉동실행.. ㅎ 계란약과가 젤 왼쪽의 노란색이 얹어진 약과이다 살때 커스터드라 쓰여있길래 크림이 올려진건가 했는데, 초콜릿이더라 매우 달아~~ 그래도 구멍을내어 튀겨서 더 바삭하고 겉은 촉촉하다던데 바삭하긴하더라 쫄깃 꾸덕함은 없고 바삭 촉촉... 살짝 푸석의느낌도..? 맛이 다양하니 골라먹는 재미는 충분한것같다 주밀에 사온 말차랑 마시니 달달시원했다 오랜만에 사진찍는 재미와 글쓰는 재미, 예쁜것 보는 재미를 다 느낀 알찬 하루였다 내일 방송 챙겨보구 또 다녀와야지 헿헿 태그 #팔복어린이집 #팔복동공장마을 #나무솥밥 #수로원 #바람약과 #돌돌파이 #빈집살래전주 #빈집살래3 #전주빈집살래3 #전주카페 #팔복동카페 #팔복예술공장 #빈집살래촬영지 공감 7 이 글에 공감한 블로거 열고 닫기 댓글 12 이 글에 댓글 단 블로거 열고 닫기 블로그 보내기 카페 보내기 Keep 보내기 메모 보내기 기타 보내기 펼치기 인쇄 이 블로그 외식보고서 카테고리 글 전체글 보기 페이지 이동하기 이전 페이지로 이동 다음 페이지로 이동 화면 최상단으로 이동",#팔복어린이집|#팔복동공장마을|#나무솥밥|#수로원|#바람약과|#돌돌파이|#빈집살래전주|#빈집살래3|#전주빈집살래3|#전주카페|#팔복동카페|#팔복예술공장|#빈집살래촬영지,https://postfiles.pstatic.net/MjAyMzA4MDFfOTgg/MDAxNjkwODk1NTEwMzk1.E65XAZ3GMZhC9Oy2QWl4jQ01h2zoMIq6zL6Af7CHQ8Ig.Re_vq1LLu6w4TT6dyiuRquSHgFzAltFRAAWt_QMJuDog.JPEG.kimjihye525/IMG_1830.jpg?type=w966|https://postfiles.pstatic.net/MjAyMzA4MDFfMjM1/MDAxNjkwODk1NDk2NjYy.AhMkapImKD2qvtIEeuZYbdwlUpZYFt3uQ8cc8P2kvr8g.fCilIy0Xj-g9X_INWNDrxiZiV1widlse_5Vc1aQyfUwg.JPEG.kimjihye525/IMG_1831.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfNTkg/MDAxNjkwODk1NTExMDI0.J8vADzWtH2FPYYjv_1Ke47JHMN6LTwTgLrRPqJMO5RQg.OV7TxVjctG2sU5fkUlrwnnMqsn6Cq6oRTKPSO3jVtacg.JPEG.kimjihye525/IMG_1832.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjIz/MDAxNjkwODk1NDk2NDEz.sbi44SoWUbF3b4VYl5Z75sdKbzP5t7kjIjMGuU7W4DAg.nqUf7uHN6cswH5csbJWyYvFeGbbf1WbYrkKLLrHY7gkg.JPEG.kimjihye525/IMG_1834.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfOTUg/MDAxNjkwODk1NDk2OTkw.sTmWGCi3ac1qnriDtku4poR_s1GO5GV-lhAqgnPCHo4g.IIEcVeGo-0C6WxkfdiMUvSx2cYCnPF0J0QQwDs4hErMg.JPEG.kimjihye525/IMG_1835.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfNzYg/MDAxNjkwODk1NDk2NTgz.b9OQXA_zqvwns65SUaOM2ickRAO73AhrrCIKtKN3cDUg.xp7DncgzidjfCswbQFSxTHMrsXEG4WvyOI9pAQn7x7cg.JPEG.kimjihye525/IMG_1836.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjAx/MDAxNjkwODk1NTEwMTg0.4GFcbsAGiF3p91fS3sl7w5Nx3zniaweG-M40d0itxZ8g.j-3TG3qt_VPRLdLF-t5R5ris5UiHBOPdYmgtA2nIE5Ug.JPEG.kimjihye525/IMG_1838.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjYz/MDAxNjkwODk1NTA5NjY4.IXyPXegW5Z4-qriRhz9R_DwiZuXkgkqqzWZuVjXyAHEg.YYd7CI-6gh54FgmVoOnQsg-q0ANqLa-jXZ9mPQSS3k4g.JPEG.kimjihye525/IMG_1837.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjUw/MDAxNjkwODk1NDk2MTcy.W4XXTL5ZAJcy7iyiwzY-3Is8ERxRP6Ph9_rKf_uj3BUg.h2GDpP-PZPwS5-FvpVo9AI4bs3ftTrmLh-sfoLpGTe0g.JPEG.kimjihye525/IMG_1839.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMTIg/MDAxNjkwODk1NDk4MjUz._45aBVzSbDYHsHRBKl1VlE0Ybgac2MSHsJjG6hY-8zMg.B2ImvGTNsN-RbsEZ5R6rucVZAY5n-XJ9MFBXM2zmq2Mg.JPEG.kimjihye525/IMG_1841.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjIy/MDAxNjkwODk1NDk2NDg0.9JFvzRz3FY2KE7JyxzkMm4rXIqD7-dncz7gpxj8I3vYg.7mU0AMXY7Z-WgM89RXJb5jcQLZVNdBU39YjB4CoHETwg.JPEG.kimjihye525/IMG_1840.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjE2/MDAxNjkwODk1NTAzOTE0.jQbVUKMtb-8iBb4GNfAlFLN7Ew8-W5vGRB79_fVSVy0g.Xp6UtI_h8oWDyOupmTIfbi9VfnVlE4aZ0IrneU-ycvkg.JPEG.kimjihye525/IMG_1843.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMzQg/MDAxNjkwODk1NTAxMzgx.I79Lq70eFCMeniz7jC0D_mjLXdOD6Vaf2NUoPsdlgXgg.910m8VDIspiLfcIVt20qZxSSwoKFyhJo4b7MLAHsLA4g.JPEG.kimjihye525/IMG_1844.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMTI0/MDAxNjkwODk1NTAzMDI5.uSYICpFlhggkMWwh8uBLLwBiIotAuJDfKg2V8g_Ep20g.EDuopxs5yCbtLEaDSEqSLqNmtYKRitFOB7bTSRKzzPog.JPEG.kimjihye525/IMG_1845.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMTIw/MDAxNjkwODk1NTAzNjUz.uvTCsn-362E10vwHs7uUVX9L-_-p68jtQ5JGe9hJhQcg.4Z7X8cWOgc7TQBOs-AKpQxlekpZH87FEyBuW_zrKfVwg.JPEG.kimjihye525/IMG_1846.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjA0/MDAxNjkwODk2MjM4OTMy.nZUGefpLGshEfRaYnnpP6DulmN-ko-EYXEWVaHAHp_wg.wSBxGYe9bhCgkgi3cwuXLC2p1C42szL_jKI21e6gnpog.JPEG.kimjihye525/output_860638567.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfNTYg/MDAxNjkwODk1NTAxNjg0.na3sGgvbdCNgJmY0lrwol9DVNkrvtA_koRfNcRIJFJMg.E8b4nAGkB2C7PBlpAHiZMWz3A4Q0Xo0AAF2jX5mu-m4g.JPEG.kimjihye525/IMG_1849.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjQ4/MDAxNjkwODk1NTAyMzQ1.2HL6RvsR78oXOuQMlfFOS9O5RvfwutVOT7amODD6GXog.j3_EtlAekqsq6CuATzDFUbZo3iWYjr7UFKa1b_v_uVcg.JPEG.kimjihye525/IMG_1848.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfNDUg/MDAxNjkwODk1NTA1NTQy.j2CCtv9RfrjeEBz_CdW_HYod8bNLnn6YSjLD4JsL0fQg.YqCumVrPiqLZ_CKSBE65B93CbVdDMiX0SiL6z3IDbwEg.JPEG.kimjihye525/IMG_1853.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMTgx/MDAxNjkwODk1NTA2NzA0.0N4YBJa9zjrdrmerGYJNbgn6FmYj8UKH5S_szER9KAAg.8--Hbas8LJF2KjCpF2M3ux-V3w7jqzZGfDEB84apiJgg.JPEG.kimjihye525/IMG_1855.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjQ3/MDAxNjkwODk1NTA2NTcz.9eYvsZPFfhZU7s6AZvhNfod6OY-6cstnbOmFBiSaoLUg.FS16uAlIMOnmoKYzFTO0935sKUvRrS3tjQqlIXu0QVwg.JPEG.kimjihye525/IMG_1856.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfNDkg/MDAxNjkwODk1NTA2MTU0.vCMtbjZM6qYYSQP7HKDH1b1xfR-eXSxwqEClYAfumJUg.zBM_r1XdNXkvWP7Wu03CiFn7adkAAynW7pDx8SsgqI0g.JPEG.kimjihye525/IMG_1859.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMjgz/MDAxNjkwODk1NTAyMzM2.kZY5f2aSmeWBQRVB8gwHgzPerBKPkgaHoexcTJwxr1og.mJuWmEWZ0O67oQh87SAqUgRUPvM5tWgJhy064sJXIAQg.JPEG.kimjihye525/IMG_1858.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMzEg/MDAxNjkwODk2NTM5MjUw.iCcCE8vpVndNA0cgNJAPhz38tdqjr0q5JQuBhNB0hgQg.gxuEadd2IKeYxH__gP2n8oqQrOZ_abbhlq7SMLz8O4Qg.JPEG.kimjihye525/IMG_1860.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMTI1/MDAxNjkwODk1NTA2Nzk2.iROW3AmBoEcosBEWDAETouL9STj9i3364X0VzR8jK4Qg.qNe8zsQZCLwizPB-TvjFAAG7-3wSt3HNGYF8LrPhIZ8g.JPEG.kimjihye525/IMG_1863.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMTQg/MDAxNjkwODk2NzUwNDY5.PKxdSrNU2WqCo6E7uimKmnDqX3o6dZVTdxwwhkaCoe8g.en8tNe7tmn3jcNEc6E-_9962ey33tYTZy5VbHSQoyckg.JPEG.kimjihye525/output_2275351619.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMzA4MDFfMTYx/MDAxNjkwODk1NTA5MDQ5.HxwcnytnZ2wAItoYo4cBO4TYI-KYkHbVg0ogW7O2iZEg.UNXnb-HtFxqEV-j0oEljBB6FcXyJIxdxzptb2jASmskg.JPEG.kimjihye525/IMG_1873.jpg?type=w80_blur|https://storep-phinf.pstatic.net/ogq_5f16947276e59/original_13.png?type=p100_100|https://blogpfthumb-phinf.pstatic.net/MjAyMjA4MjFfMjkw/MDAxNjYxMDYxNDI2OTA0.QhmWm1Tqnj6pxroXOEOVsKmVLLQpA0kh2cOY8BM2-Qwg.FMXEblxD31N3BhZXcf4ALSq4bR0H45o3lTQnnKA6ZRMg.PNG.kimjihye525/profileImage.png?type=s1|https://blogimgs.pstatic.net/nblog/quickeditor/btn_qk_set.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_what2.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_clse_ly2.gif|https://postfiles.pstatic.net/MjAyNDEwMTFfMTQx/MDAxNzI4NjMxOTgwMjYy.IhHeTwT3Y6t35WqD8xc4T_N18BmnLo4ur9Fe-rxUcAAg.kLyhMuBzAYAcI6NyvMY-hx05xtBBEuqeNONPOksPeSgg.JPEG/IMG_4459.jpg?type=s2|https://postfiles.pstatic.net/MjAyNDEwMDZfMTIw/MDAxNzI4MTQxODI0NDg4.-e37Qnhd3ftPQZUiX9hodKwAdSXeLzggSYDX8yHmvwMg.j_cjvM7z2XTzkQjz3dEESzUxgtszOXfgUVdCsvVc3Osg.JPEG/IMG_4405.jpg?type=s2|https://postfiles.pstatic.net/MjAyNDA5MjlfMTE1/MDAxNzI3NTk3OTkyMDQ4.4UAYG28VYSF-WXd7pCk21h3wqUxN0E_0zdrf0DQFQH8g.JYeoO7-JzR4VVrvnZFTrPtIixSYaOurrYrFZI1fsNrUg.JPEG/IMG_4131.jpg?type=s2|https://postfiles.pstatic.net/MjAyMzA4MDFfMjA0/MDAxNjkwODk2MjM4OTMy.nZUGefpLGshEfRaYnnpP6DulmN-ko-EYXEWVaHAHp_wg.wSBxGYe9bhCgkgi3cwuXLC2p1C42szL_jKI21e6gnpog.JPEG.kimjihye525/output_860638567.jpg?type=s2|https://postfiles.pstatic.net/MjAyMzA0MTdfMTk4/MDAxNjgxNzQxNTI3MDYx.i3bma0vCWRz9PA6lfcHlwHlabVJO_uI-KufG7Trv0VIg.pi_6QcbkcFRl6kO0yTwBMA2tdwhN1DpkDlva0rcuQdcg.JPEG.kimjihye525/IMG_2003.jpg?type=s2|https://postfiles.pstatic.net/MjAyMzA0MTdfMjc4/MDAxNjgxNzM5ODYxOTUz.RGC0Iu0XJWsubB-G3_C5qMym4oaYiUpRHTiePvRSWMgg.e8AxQHiVmCPuPJBgEW2rSP64dowsCxR7VCqna4juV2Ig.JPEG.kimjihye525/IMG_2244.jpg?type=s2,,7.0,12.0,kimjihye525,223172247262.0,2025-11-17T22:04:19.961093Z,ok
