platform,administrative_dong,title,link,bloggername,bloggerlink,postdate,content_raw,hashtags,images,videos,like_count,comment_count,author_id,post_id,crawled_at,status
blog,성수동,"서울 노원구 공릉동 산책맛집 역사공부 전시관 숲길 ""태.강릉""",https://blog.naver.com/rlaqjatjrsla/223497183764,불꽃포심,https://blog.naver.com/rlaqjatjrsla,20240701.0,"블로그 여행,생각의눈 39개의 글 여행,생각의눈 목록열기 여행,생각의눈 서울 노원구 공릉동 산책맛집 역사공부 전시관 숲길 ""태.강릉"" 불꽃포심 ・ 2024. 7. 1. 11:04 URL 복사 이웃추가 본문 기타 기능 주변에 화랑대 철도공원도 있고 슬슬 산책할 겸 걸어온 ""태릉, 강릉"" 주변에 자전거 도로도 잘 되어 있어서 따릉이로도 좋을 것 같은 곳입니다. 노원구 주민으로서 한번을 못 와봤는데, 조금 여유를 가져보자 하는 마음에 가봤습니다. 갔던 날이 6월 초쯤이었는데, 지금처럼 엄청 덥지 않아서 좋았어요! 휠체어나 유모차 대여도 있고, 시간 맞쳐오면 설명하는 것도 들을 수 있어요! 산책하러 온 거라 애매한 시간에 도착해 버렸습니다. 성인은 1000원인데, 노원구 주민은 50% 할인입니다. 하지만 저는 임산부 동행인으로 왔기에 무료로 입장했습니다. 임산부를 증명할 수 있는 뱃지가 있으면 들어갈 수 있으니, 참고해주세요! 산책 코스를 돌고 나중에 전시관을 들렀는데, 아이들 교육에도 좋고 시원하게 잘 되어 있네요! 재미있는 설명까지 있다면 이것이 산교육이 아닐까요! 주저리 주저리 어쩌구 저쩌구! 능과 원과 묘의 차이 등,, 나이먹어도 관심없으면 모르는 지식들을 쌓을 수 있었네요! 얼마나 성대하게 치뤘을 것 같은 제사상 등 옛날에는 지루하고 재미없었지만, 이제는 재미있어지는 남들 얘기ㅋㅋ 아직 꼰대 마인드가 있어, 조상님이 보살핀다 생각하는데,,가까운 부모님께 잘 하자 다짐해봅니다. 걸어가는 길이 너무 한적하고 편안합니다. 두 갈래 길이 나오길래, 이휘재가 나왔던 인생극장이 생각나네요ㅋㅋ "" 그래 결심했어!ㅋㅋ"" 알면 아재입니다ㅋㅋ 태릉의 초입입니다. 잘 가꿔진 부자집 정원 같은 느낌입니다. 간혹 외국인들도 보이고, 산책하는 주민들도 간간히 보입니다. 붐비지 않아서 너무나 힐링되는 산책이 계속됩니다. 릉을 관리하는 사람의 처서가 있네요. 지금에 경비공무원쯤 되겠네요. 그래도 릉을 지키는 공무원은 특혜를 받았던 것 같았어요! 꿀빠는 보직인 거 같은데ㅋㅋ 뒤로 들어오는 곡물들이 많았을지도ㅋㅋ 태릉이 보이는 곳에 제사를 지낼 수 있는 곳이 있습니다. 얼마나 많은 사람이 그 제사를 지켜봤을지 상상 안 갑니다. 직접와서 느끼면 보이는 거보다 더 웅장하니,, 한번 느껴보시길! 멧돼지 때문에 시간 입장이 있습니다. 결국 강릉은 못 갔습니다. 멧돼지와 맞짱 뜰 자신이 있어도 앞에서 직원분이 통제하니 자제 바랍니다. 소나무 숲길 구간으로 다시 산책해서 걸어왔습니다. 소나무 사이로 비추는 빛이 예술이네요! 벤치에 앉아서 쉬고, 바빠서 얘기도 잘 못 했던 것 같은데,, 와이프랑 도란도란 얘기도 하고 배에 있는 아이한테도 좋은 기운이 깃들 길 바래봅니다. 힐링 프로그램에서 방영된 적이 있어, 예전보다는 사람이 많아졌다 하는데 아직은 한적하니, 양산하나 챙기시고 방문 바랍니다. 50m © NAVER Corp. 태릉강릉 서울특별시 노원구 화랑로 681 태그 #동네산책 #태릉강릉 #자전거도로 #화랑대철도공원 #강릉 #멧돼지 #소나무길 #조선왕릉전시관 #역사교육 공감 9 이 글에 공감한 블로거 열고 닫기 댓글 3 이 글에 댓글 단 블로거 열고 닫기 블로그 보내기 카페 보내기 Keep 보내기 메모 보내기 기타 보내기 펼치기 인쇄 이 블로그 여행,생각의눈 카테고리 글 전체글 보기 여행,생각의눈글 목록 글 제목 작성일 [10개구단투어]잠실야구장 (24.4.30)두산베어스 평일직관 레드석시점 선수응원가 2024. 11. 6. (3) 서울 노원구 공릉동 산책맛집 역사공부 전시관 숲길 ""태.강릉"" 2024. 7. 1. (2) 강원도춘천 삼악산호수케이블카 의암호 삼악산 케이블카예약 춘천여행 국내최장케이블카 ""춘천삼악산호수케이블카"" 2024. 4. 18. (1) 인천 강화도여행) 12월31일 해넘이여행추천, 강화도 숙소추천(강화호숫가드림펜션, 강화드림펜션), 보문사 절답사추천 , 맛집1곳 소개(링크) 2024. 1. 10. (6) (10개구단투어)첫번째 잠실야구장(종합운동장역) 두산베어스홈구장 엘지트윈스홈구장 예약안내 좌석안내 직관후기 잠실새내역(구 신천역) 새마을시장 먹거리 (업데이트) 2023. 9. 12. 페이지 이동하기 이전 페이지로 이동 다음 페이지로 이동 화면 최상단으로 이동",#동네산책|#태릉강릉|#자전거도로|#화랑대철도공원|#강릉|#멧돼지|#소나무길|#조선왕릉전시관|#역사교육,https://postfiles.pstatic.net/MjAyNDA2MjdfNTEg/MDAxNzE5NDY3NDE4MDY1.M2ZjsUAOuxUhEAeo6ZwCwCl-p5gaHn_lIKG7B3nu5pog._Ufr0tUflKXIwZFClsCPXj62ckSHu_bkELH14GGyhZsg.JPEG/KakaoTalk_20240612_113459571_25.jpg?type=w773|https://postfiles.pstatic.net/MjAyNDA2MjdfMTU3/MDAxNzE5NDY3NDE3OTkw.yX2pP2Dca_g3XCbmCicUbX6eKLx96F4oM1lcRX2k8vQg.ifbgEXOM2w9-hmL3HTW8cm5nBT0csWbgD-inAt73OfEg.JPEG/KakaoTalk_20240612_113459571_24.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjQ4/MDAxNzE5NDY3NDE3OTE3.iMZEJr9e2zkpGhWNeuwfmhopnwyRY4M4Jh-enLD2BDog.BXnSR5UCXo1cxw2aeCPAMaz19gdODgaI4JjJLOGd25og.JPEG/KakaoTalk_20240612_113459571_23.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfNzIg/MDAxNzE5NDY3NDE1Njgx.JD1gkGUnD3N0qePgNNVciI2DVS_7PSg7aQeXmAhji38g.QhgIvPNoI0fbEiSHvP3ev5m4I8j3fHBTpyvoXlp9kNUg.JPEG/KakaoTalk_20240612_113459571.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfNjgg/MDAxNzE5NDY3NDE2NzI2._sOzA1mbeOJb-QJCIUWv7Tunm2I-DupGlojOCIQ11F8g.4fxXGsrxGpXVuyhVB_PHtybJuqdqMoYyUXoxYGwvwpUg.JPEG/KakaoTalk_20240612_113459571_01.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjgx/MDAxNzE5NDY3NDE2MjUz.uJNZ3yW1RLG15UUXVRw-a0Mdrd9NiWMgIt7hTopcnvAg.FBCnb0vBMvpP7HzClCE4lE0Q0xdgGJ8jTGiYNEr7wvsg.JPEG/KakaoTalk_20240612_113459571_02.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjM3/MDAxNzE5NDY3NDE2MzYy._Ch8le1X4iz4vNyCFwhYagdXkdf0_12Ikf11Qzk0Ye8g.8snsa7UEPuqIzn2qVXyyx8D9jfbNWLL96z8wY-0pZKsg.JPEG/KakaoTalk_20240612_113459571_03.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjg0/MDAxNzE5NDY3NDE2NDA5.crGopcsXmX8FqU5Cdq_jwnTb1cithHav3yPyBAfjHAgg.Tx5vdyJjDHX0bgmRWtXE_RyqIYa_XtMWuCeerpLhtAkg.JPEG/KakaoTalk_20240612_113459571_04.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMzAw/MDAxNzE5NDY3NDE2MTc0.UAs-TyMntcqJTMwxv1xXhEujrz0y-dsaJoIvvMdNinUg.WBtytuznmQDB8TZCGcxtjPxHkGZKbiUuTjPp4qwbdm4g.JPEG/KakaoTalk_20240612_113459571_05.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjkz/MDAxNzE5NDY3NDE2MjUy.1ugW94_TjmmUnA7krgzhbaQzi08p0LO9pLXDVUnjk2og.rSnep4InaE-gbkOxpNixxBDBPKRGhJP2lw_rPl0ZPCgg.JPEG/KakaoTalk_20240612_113459571_06.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMTAz/MDAxNzE5NDY3NDE3Nzk5.1q-mv3kZU0E2xYhvAFK9YqqzaSkRGNjnoE26kP9RY6og.34cMD3ndjN-7c-jLaT1y9NJ5UXOO_vPZkmy1ZTOsl7cg.JPEG/KakaoTalk_20240612_113459571_22.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMTAy/MDAxNzE5NDY3NDE3ODgy.r1Pd7wW0IOc_N8H3oXMzEh2GLExABQiz3IFfbvwYnykg.wmSgG4QC5JcfbWTvJundDXtyjFyXb8R1aJWzYtOdv0Ug.JPEG/KakaoTalk_20240612_113459571_21.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfODgg/MDAxNzE5NDY3NDE3NzA1.LNNQJHXbuS-aNyLs8IoKGYNWx_8jVOCYrZDq4Yk_tsIg.m1qEJ79BqV3VodWAGApZN5OBSY72Vg6_W0gb8QUTDyIg.JPEG/KakaoTalk_20240612_113459571_20.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjM2/MDAxNzE5NDY3NDE3NDgw.ny950DLJaBsnu88i1IIcXB0lGb0K9fhNUfbU9wN6ZRQg.hEBYUrhwNxsiDVj4galqOY_B2RkIYtKjWZC_stR7j4cg.JPEG/KakaoTalk_20240612_113459571_19.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMTQx/MDAxNzE5NDY3NDE3MDE1.vRTb8vCzs1jNooT07NKFBUVVMMRTD9VRAI8Bs1Jv3GQg.Gv3HtsgOjzQkvaJYSfdbc-nnQrh8dAYkJu4VA6RIlFEg.JPEG/KakaoTalk_20240612_113459571_10.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfNzQg/MDAxNzE5NDY3NDE1NDg4.6Z30101jnZ_OfZpbNbb2z--xzm4v6NzuSnYLESa3Ep4g.hntwxDdrVHSR1WRLF483WpTL-r73lxCIdbDuNGxmLzcg.JPEG/KakaoTalk_20240612_113459571_11.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMTg3/MDAxNzE5NDY3NDE1NTQ0.fpn5lwmuU5gO5ANzfH8ifhz8dpe6aCNVJ13TjqwJa90g._TiIuLvY2eZDOhqTDCelgPWdajxyJhwPz2wCk7OVEEIg.JPEG/KakaoTalk_20240612_113459571_13.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjkz/MDAxNzE5NDY3NDE2NDA0.2-esi1jHj39PXflm6K5Ypq_2-6RpYIXyuqA4Hv90BoAg.H8aR23tDi-ICyl8VXDAcSUI-hLxrwEcgvbOsT8lZ8SYg.JPEG/KakaoTalk_20240612_113459571_15.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfNDkg/MDAxNzE5NDY3NDE1Njgx.r4L6NhzCFKWngHQsdbp68j5Pfxy46MJ9Pdv8aduT5qUg.DHCM2fG4UX75O14iMJY5fXDIq1Br5jQerI38-vcrfrMg.JPEG/KakaoTalk_20240612_113459571_14.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjcy/MDAxNzE5NDY3NDE3MDIz.5M-vtlGWF20NmnCT8AShZGw0rpIQ7TeHeeyfolPLZ0kg.TOpFo8L_BdEYZ8q_YpZGi4cnTBr6MHLIlS96vpIlVdcg.JPEG/KakaoTalk_20240612_113459571_16.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjg4/MDAxNzE5NDY3NDE3MjQx.Sbkn-l0K2Z1aHB-LEcofkzwzFfpzNTMsas8t0L4gMb4g.__c4X0LQ5zSTALqFzjNGeSyuj4S7x559yJMKZAGeNaog.JPEG/KakaoTalk_20240612_113459571_17.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMTk5/MDAxNzE5NDY3NDE3NDEx.Xe7i_3Q1A66JWhF3H1j2lx0Rj-I5EwqjSIt4NzLmvFsg.u-AN3PCnstxDl7XAOFh1F6ZUkoQ0QMvt4ylR1OdWP8Yg.JPEG/KakaoTalk_20240612_113459571_18.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjgw/MDAxNzE5NDY3NDE1NTk2.pEb97fkD4obMoP7-CcShtJ-8eHGkjTIVcQLunJM4qG8g.I1tKjJOP7wQN0GrzN8c4fLTA9hvm37YSDAWEc8B_T8og.JPEG/KakaoTalk_20240612_113459571_12.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMzMg/MDAxNzE5NDY3NDE2OTUx.l9ZBHFb-2aqsDO1VJDvNvw7bDUuc1Id5pC3m-lyD2wIg.eIatAmDT3236PDCuLnfO4D6-34Zej8kQFcfKfmpUu0wg.JPEG/KakaoTalk_20240612_113459571_08.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyNDA2MjdfMjgw/MDAxNzE5NDY3NDE2ODU1.sK0RzoPbiA0q69LkzqOsWHTE-lkjK_WlYawVuSh5X1Qg.c4vncxcuSP2xunHAR8xxLmsn99-rhqAHhV4XKLFF2d4g.JPEG/KakaoTalk_20240612_113459571_09.jpg?type=w80_blur|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111810/50728.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111810/50729.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111810/50727.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111811/50727.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111809/50729.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111811/50728.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111809/50728.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111811/50729.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111809/50727.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111812/50727.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111808/50729.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111812/50728.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111808/50728.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111812/50729.png?mt=bg.ol.sw.ar.lko|https://map.pstatic.net/nrb/styles/basic/1763097112/17/111808/50727.png?mt=bg.ol.sw.ar.lko|https://editor-static.pstatic.net/c/resources/common/img/common-icon-places-marker-x2-20180920.png|https://ssl.pstatic.net/static/maps/mantle/1x/new-scale-normal-b.png|https://ssl.pstatic.net/static/maps/mantle/1x/new-scale-normal-l.png|https://ssl.pstatic.net/static/maps/mantle/1x/new-scale-normal-r.png|https://ssl.pstatic.net/static/maps/mantle/1x/zoom-in-small-normal.png|https://ssl.pstatic.net/static/maps/mantle/1x/zoom-handle.png|https://ssl.pstatic.net/static/maps/mantle/1x/zoom-out-small-normal.png|https://ssl.pstatic.net/static/maps/mantle/1x/zoom-legend-left-on.png|https://ssl.pstatic.net/static/maps/mantle/1x/zoom-legend-left-normal.png|https://simg.pstatic.net/static.map/v2/map/staticmap.bin?caller=smarteditor&markers=color%3A0x11cc73%7Csize%3Amid%7Cpos%3A127.097058%2037.631047%7CviewSizeRatio%3A0.7%7Ctype%3Ad&w=700&h=315&scale=2&dataversion=171.96|https://blogpfthumb-phinf.pstatic.net/MjAyMzAyMTFfNTcg/MDAxNjc2MDk2MDA1MTg1.rZXEd7ATtyKhG-kuOBBkLpt1jX7d6Ufcf2YfhQGxbrsg.iiTurxAum5zMG5KgREMrfoT6pWee8zsD2wwGtx9NRyog.JPEG.rlaqjatjrsla/%EC%95%BC%EA%B5%AC%EA%B3%B5.jpg/%25EC%2595%25BC%25EA%25B5%25AC%25EA%25B3%25B5.jpg?type=s1|https://blogimgs.pstatic.net/nblog/quickeditor/btn_qk_set.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_what2.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_clse_ly2.gif,,9.0,3.0,rlaqjatjrsla,223497183764.0,2025-11-16T18:25:22.799214Z,ok
