platform,administrative_dong,title,link,bloggername,bloggerlink,postdate,content_raw,hashtags,images,videos,like_count,comment_count,author_id,post_id,crawled_at,status
blog,연남동,"팝업 퍼포먼스 “생활의 발견 ,써던리!?”",https://blog.naver.com/bvi/222295346870,more,https://blog.naver.com/bvi,20210401.0,"blog more 44개의 글 more 목록열기 more 팝업 퍼포먼스 “생활의 발견 ,써던리!?” more ・ 2021. 4. 1. 20:44 URL 복사 이웃추가 본문 기타 기능 🔥팝업 퍼포먼스🔥 “생활의 발견, 써던리!?” 평화로운 일상공간에 급작스런 '비일상'의 침투! 2021. 4. 2 금 / 오후 12시(점심) 텀블벅 오픈!💋 ——— 퍼포머: 모어 毛魚 기획/파실리테이터: 김성빈 디자인: Studio ONE 영상 촬영/편집: The Docent 교정/교열: 김홍구 사진 제공: 김세호 후원: ARKO 한국문화예술위원회 하염없이 평화로운 주말. 연남동 경의선 숲길에서 얼마전에 대대적으로 문을 연 영등포 더현대 까지. 서울 곳곳의 명소에는 봄나들이에 나선 시민들이 즐비하다. 너무나도 평화로운 일상의 시간. 이곳에 갑자기 ‘모어 毛魚’가 나타난다. 모어는 그저 존재한다. 아무 이유 없이. 그의 존재만으로 일상의 평화로움은 어긋나고, 어색해진다. 이러한 비일상의 침투로 빚어지는 현상을 우리는 그저 멀리서 관망하며, 기록한다. 일상을 향유하는 공간에 ‘일상적이지 않은 존재’가 툭 떨어졌을 때, 시민들에게 어떠한 감각을 선사할 수 있을까. ‘보편적인 일상공간’에 ‘비일상’이 침투한다. 이 프로젝트에서 ‘대낮의 보편적인 일상공간과 시민’은 주류 헤테로 사회를 은유한다. 반면 '모어'는 이태원 나이트 클럽의 드랙과 같은 음지의 존재들을 대변한다. 우리는 이를 각각 ‘주류사회’와 ‘비주류사회’로 정의한다. 밤의 비주류를 대변하는 모어를 대낮의 주류공간에 등장시킴으로써, 시민들에게 ‘어긋남’과 ‘반전된 아름다움’을 선사한다. 이를 통해 2021 서울의 보편성에 대해서 돌아보게 만든다. 동시에 사회가 주어준 ‘여성성’과 ‘남성성’이라는 경계를 넘어, 그저 ‘나’로서 존재하는 ‘모어’를 통해서 2021 서울에 ‘젠더관념’이 어떤식으로 실존하는가에 대한 질문을 던진다. #서울 #공연 #팝업 #퍼포먼스 #행위예술 #모어 #텀블벅 #드랙 #LGBT #LGBTQIA #한국문화예술위원회 태그 #서울 #공연 #팝업 #퍼포먼스 #행위예술 #모어 #텀블벅 #드랙 #LGBT #LGBTQIA #한국문화예술위원회 공감 7 이 글에 공감한 블로거 열고 닫기 댓글 1 이 글에 댓글 단 블로거 열고 닫기 블로그 보내기 카페 보내기 Keep 보내기 메모 보내기 기타 보내기 펼치기 인쇄 이 블로그 more 카테고리 글 전체글 보기 more글 목록 글 제목 작성일 팝업 퍼포먼스 생활의 발견 써던리 !? 아트토크 2021. 4. 7. 모어 써던리!? 텀블벅 오늘 낮 12시 오픈입니다 2021. 4. 2. (1) 팝업 퍼포먼스 “생활의 발견 ,써던리!?” 2021. 4. 1. (2) 갤러리 브레송 모지웅 전시회 2020. 11. 6. CL HWA 2020. 10. 31. 페이지 이동하기 이전 페이지로 이동 다음 페이지로 이동 화면 최상단으로 이동",#서울|#공연|#팝업|#퍼포먼스|#행위예술|#모어|#텀블벅|#드랙|#LGBT|#LGBTQIA|#한국문화예술위원회,https://postfiles.pstatic.net/MjAyMTA0MDFfMjc3/MDAxNjE3Mjc3MzM1ODI1.z2irGR4Txl-xUnNKGJ4BKuB9Px2Am5L8dhCqe8GoVvQg.scLs-zbFbKKxYvj0SrRFtH6CM75DmI5Ae_vgHT1JtNkg.JPEG.bvi/IMG_2543.JPG?type=w580|https://blogpfthumb-phinf.pstatic.net/data33/2008/8/14/36/mirrorball-bvi.gif?type=s1|https://blogimgs.pstatic.net/nblog/quickeditor/btn_qk_set.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_what2.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_clse_ly2.gif,,7.0,1.0,bvi,222295346870.0,2025-11-18T08:39:13.236686Z,ok
blog,연남동,4월 중순부터 유료 전환되는 '티맵' 내비게이션!,https://blog.naver.com/hongdaelife2012/222294988583,vitallife,https://blog.naver.com/hongdaelife2012,20210401.0,"blog 궁금한 이슈 175개의 글 궁금한 이슈 목록열기 궁금한 이슈 4월 중순부터 유료 전환되는 '티맵' 내비게이션! vitallife ・ 2021. 4. 1. 15:05 URL 복사 이웃추가 본문 기타 기능 와우! 홍대 입구를 아우르는 전역에 벚꽃이 만발했습니다. 특히 핫플레이스인 연남동 주민센터 주변의 벚꽃길에는 새하얀 벚꽃과 분홍빛의 벚꽃들이 그 아름다움을 뽐내고 있는데요~ 아마도 이번 주말까지 절정을 이루고 서서히 꽃잎을 떨어뜨리지 않을까 조심스레 예상을 해봅니다. 아름다운 벚꽃길하면 서울의 대표적인 명소가 여의도인데요~ 여의도를 가려면 대중교통보다는 자차를 이용하여 움직이는 게 사실 편합니다. 그런데 내비게이션이 없다면 이정표만 보고 갈 수 있을까요? 보통 대부분의 운전자들에게는 쉽지 않은 일일 겁니다. 스마트폰에서 앱을 다운로드하기만 하면 무척이나 편하게 (무료 요금으로) 내비게이션을 이용할 수 있어 많은 사람들의 사랑을 받아오고 있는 것이 바로 'SKT 티맵 내비게이션'인데요~ 티맵의 월간 사용자는 대략 1,300만 명이고 시장 점유율은 70%에 이르고 있어 국민 내비게이션이라고 해도 과언이 아니지요. 티맵이 4월 중순인 19일부터 유료로 전환되기로 결정되면서 요금이 얼마나 부과될지에 대한 갑론을박이 펼쳐지고 있는 상황입니다. 특히 티맵 사용이 많은 택시 및 화물차 운전자 등의 직군에서는 불만이 많이 표출되고 있다고 합니다. 만약 무제한 요금제가 아닐 경우에는 데이터 사용량에 따라 차감이 이루어지는데 얼마나 차감이 될까요? 요금 폭탄을 맞는 건 아니겠지요? SKT에서는 사용자들의 혼란을 방지하기 위해 6개월(4~9월) 동안 티맵을 이용하는 사람들에게 매달 100MB를 제공 예정입니다. SKT의 발표에 따르면 티맵 사용자의 월 데이터 사용량의 평균은 48메가 바이트에 그치기 때문에, 대략 월 1,000원 정도 추가 요금이 발생할 것이라고 추정을 합니다. 국민 내비게이션 티맵이 앞으로는 무료 앱이 아니라는 사실이 큰 아쉬움으로 다가오지만, 조정기를 잘 거쳐 누구나 여전히 부담 없이 이용하는 앱으로 남아주길 바라는 마음입니다^^ 꽃이 활짝 피는 봄의 시기, 4월이 오늘 시작되었습니다. 꽃이 선사하는 아름다움과 향기가 여러분의 하루를 미소짓게 하는 순간이 많았으면 좋겠습니다! 행복하세요! 태그 #4월티맵 #4월티맵유료 #티맵유료전환 #티맵내비게이션유료 #티맵유료요금 공감 3 이 글에 공감한 블로거 열고 닫기 댓글 쓰기 이 글에 댓글 단 블로거 열고 닫기 블로그 보내기 카페 보내기 Keep 보내기 메모 보내기 기타 보내기 펼치기 인쇄 이 블로그 궁금한 이슈 카테고리 글 전체글 보기 페이지 이동하기 이전 페이지로 이동 다음 페이지로 이동 화면 최상단으로 이동",#4월티맵|#4월티맵유료|#티맵유료전환|#티맵내비게이션유료|#티맵유료요금,https://postfiles.pstatic.net/MjAyMTA0MDFfMTIz/MDAxNjE3MjU2MjQzMjAx.L0US6ba_clfBLYBpBQpRwOxnJDk4lkEwfN3fTaWlL-wg.a6G0MVEbYLVIOkChWU882qfCDB1WK2dQgpSd3tjr3Xkg.JPEG.hongdaelife2012/%EB%B2%9A%EA%BD%83_4.jpg?type=w773|https://postfiles.pstatic.net/MjAyMTA0MDFfMjk3/MDAxNjE3MjU2MjY2MTQ2.fEM7sbvDBOif8SWHQTRyOrR8D1BIhFmi26FyF8Hve34g.-DIsf3boX3FPkFF3lykTXVDmlL0Oudv3AyY2FUYucnwg.JPEG.hongdaelife2012/%EC%9A%B4%EC%A0%84_3.jpg?type=w80_blur|https://postfiles.pstatic.net/MjAyMTA0MDFfMTQ1/MDAxNjE3MjU2OTAxODAx.OPHSj7qos8JgS-kLof9E_H5DD8AmymDVmmKh1BsLDi4g.H_ODDNro0G0u1KwoqpZHFEBKCvgAcxYAxSjZluO32zsg.PNG.hongdaelife2012/SE-a34a7d3f-2b66-4fc6-8e14-c979952b1b46.png?type=w80_blur|https://postfiles.pstatic.net/MjAyMTA0MDFfMjg5/MDAxNjE3MjU2ODEyNzky.kBCsrIicGJUY0XHn6CPgx5lnzFUzXrYxPiYoiQZH5wog.QhX898CiAgeJyRDV40g7esabjt-9Wt-JfYgNnHi4u_Ug.PNG.hongdaelife2012/%ED%8B%B0%EB%A7%B5_2.png?type=w80_blur|https://storep-phinf.pstatic.net/linesoft_01/original_3.gif?type=pa50_50|https://blogpfthumb-phinf.pstatic.net/20160510_185/hongdaelife2012_1462859837000syF3Y_JPEG/P1019779.JPG?type=s1|https://blogimgs.pstatic.net/nblog/quickeditor/btn_qk_set.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_what2.gif|https://blogimgs.pstatic.net/nblog/quickeditor/btn_clse_ly2.gif|https://postfiles.pstatic.net/MjAyMTA1MTJfNzAg/MDAxNjIwNzk5MzUxNzQz.zQE6IFpXTUesnmPZ5A84vBxYCVmpJDUlx_J4niXiJm8g.-fz41KUezo8kGg76ULY4oknt1z1uTje74WaT4Wq9SkIg.JPEG.hongdaelife2012/%C8%BE%B4%DC%BA%B8%B5%B5_1.jpg?type=s2|https://postfiles.pstatic.net/MjAyMTA0MjFfOTMg/MDAxNjE4OTk4NjY2ODU5.QXq7oG3cDVUc3xc2qPORrjG5A-yvFCoUriggMZ6tbuQg.r8Kjyo7J-tchJatAIGXieVbJDSBQY9phrPveIMEf0VMg.JPEG.hongdaelife2012/%B1%D7%B8%B2_1.jpg?type=s2|https://postfiles.pstatic.net/MjAyMTA0MDFfMjg5/MDAxNjE3MjU2ODEyNzky.kBCsrIicGJUY0XHn6CPgx5lnzFUzXrYxPiYoiQZH5wog.QhX898CiAgeJyRDV40g7esabjt-9Wt-JfYgNnHi4u_Ug.PNG.hongdaelife2012/%C6%BC%B8%CA_2.png?type=s2|https://postfiles.pstatic.net/MjAyMTAzMjVfMjAg/MDAxNjE2NjU0MTIzMTc4.Ghvhuhr6wp48xvockvb75Dowkvf_Bcrp5Oqe7rA5y2Ig.0WY9fD1yLgTWyJA1eOF3UlPX2MHg08TkjegOreakIU4g.JPEG.hongdaelife2012/%C3%E0%B1%B8%C0%E5_12.jpg?type=s2|https://postfiles.pstatic.net/MjAyMTAzMThfNjAg/MDAxNjE2MDU5OTI3MzQ1.EhQYspo9vSfKTsee4rbbvY83J0Jz4ZbapKwkbsBPWcgg.uXfDabK2Fa4UTwIPueVmaN0qo-nxplvGZej-Nh70_4gg.JPEG.hongdaelife2012/%C4%BF%C7%C3_1.jpg?type=s2,,3.0,3.0,hongdaelife2012,222294988583.0,2025-11-18T08:39:22.695006Z,ok
